host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T22:25:43.116,0.0044,0.0466,0.9358,-2.11,19.95,-65.82,,,,,cracked
2026-07-18T22:25:43.237,0.0181,-0.1042,0.8062,2.16,0.27,-48.66,,,,,cracked
2026-07-18T22:25:43.357,0.0776,-0.0708,0.8037,16.66,-15.09,-45.60,,,,,cracked
2026-07-18T22:25:43.479,0.0647,-0.0850,0.8804,20.45,3.76,-44.66,,,,,cracked
2026-07-18T22:25:43.599,0.0662,-0.0796,0.9016,5.15,10.10,-14.17,,,,,cracked
2026-07-18T22:25:43.720,0.0173,-0.1350,0.9153,12.43,36.31,-5.83,,,,,cracked
2026-07-18T22:25:43.840,-0.0305,0.1772,1.0273,-27.74,23.38,-3.51,,,,,cracked
2026-07-18T22:25:43.961,-0.0486,0.2231,1.0073,11.85,-2.53,29.71,,,,,cracked
2026-07-18T22:25:44.087,-0.0706,0.1824,0.8630,-10.56,19.36,2.55,,,,,cracked
2026-07-18T22:25:44.207,-0.0872,0.0535,0.8340,3.18,-1.66,6.09,,,,,cracked
2026-07-18T22:25:44.327,-0.0469,0.0652,0.9004,0.52,3.20,21.79,,,,,cracked
2026-07-18T22:25:44.447,-0.0056,-0.0369,0.8850,-35.06,36.57,13.90,,,,,cracked
2026-07-18T22:25:44.568,-0.3413,0.0745,1.0491,-27.28,-7.04,40.38,,,,,cracked
2026-07-18T22:25:44.688,-0.1685,0.2954,0.8433,45.41,-0.45,-1.56,,,,,cracked
2026-07-18T22:25:44.808,-0.0471,0.0286,0.7566,19.24,2.87,0.66,,,,,cracked
2026-07-18T22:25:44.929,-0.0464,0.0229,0.7708,29.60,20.16,-16.02,,,,,cracked
2026-07-18T22:25:45.049,-0.2927,0.0872,1.0327,42.44,-14.95,-24.85,,,,,cracked
2026-07-18T22:25:45.176,-0.1184,0.4194,1.1328,-12.30,-2.03,-11.15,,,,,cracked
2026-07-18T22:25:45.297,-0.1338,0.2461,0.7808,-48.32,26.16,21.29,,,,,cracked
2026-07-18T22:25:45.418,-0.2603,0.0493,0.6240,-35.24,40.95,-5.40,,,,,cracked
2026-07-18T22:25:45.538,-0.2776,-0.0161,0.7212,-4.13,2.89,-4.00,,,,,cracked
2026-07-18T22:25:45.659,-0.4065,0.0398,0.8145,-0.89,-7.99,-41.27,,,,,cracked
2026-07-18T22:25:45.780,-0.3940,0.0996,1.0024,8.57,-14.67,-45.48,,,,,cracked
2026-07-18T22:25:45.900,-0.3452,0.1162,0.8228,9.35,-16.75,-21.09,,,,,cracked
2026-07-18T22:25:46.021,-0.1494,-0.0107,0.7136,10.66,-28.20,-31.02,,,,,cracked
2026-07-18T22:25:46.141,-0.1091,0.0520,0.8257,-17.67,-8.63,-14.39,,,,,cracked
2026-07-18T22:25:46.268,-0.1379,0.0566,0.8718,11.52,-6.41,-10.44,,,,,cracked
2026-07-18T22:25:46.388,-0.0486,0.1682,0.9832,13.11,10.64,45.85,,,,,cracked
2026-07-18T22:25:46.509,-0.1123,0.1165,0.8721,-8.43,18.39,12.05,,,,,cracked
2026-07-18T22:25:46.629,-0.2253,0.0256,0.7556,-1.07,-1.58,-4.31,,,,,cracked
2026-07-18T22:25:46.749,-0.1816,0.0195,0.9136,7.55,-23.11,-9.60,,,,,cracked
2026-07-18T22:25:46.870,-0.0361,0.1121,1.0652,-18.55,-18.75,-25.01,,,,,cracked
2026-07-18T22:25:46.990,-0.1731,0.1196,0.7549,-30.61,-2.18,-47.46,,,,,cracked
2026-07-18T22:25:47.110,-0.0308,0.0005,0.7969,19.36,-18.97,-34.08,,,,,cracked
2026-07-18T22:25:47.230,-0.0544,0.1050,0.8494,29.34,-22.67,-34.85,,,,,cracked
2026-07-18T22:25:47.356,-0.0266,0.0430,1.1050,-9.77,6.01,-19.56,,,,,cracked
2026-07-18T22:25:47.478,-0.0334,0.1064,1.1030,16.29,-15.08,2.73,,,,,cracked
2026-07-18T22:25:47.598,0.0510,0.0425,0.8054,11.30,-9.66,-2.59,,,,,cracked
2026-07-18T22:25:47.718,0.0378,0.0532,0.7739,-4.89,-7.03,-16.39,,,,,cracked
2026-07-18T22:25:47.839,0.0488,0.1265,0.9319,8.49,-0.86,-8.89,,,,,cracked
2026-07-18T22:25:47.959,0.0916,0.2397,0.9932,-14.44,6.82,-29.74,,,,,cracked
2026-07-18T22:25:48.081,0.0251,0.2300,0.9275,-14.70,15.16,-37.00,,,,,cracked
2026-07-18T22:25:48.201,0.0496,0.1331,0.8135,-7.08,-11.45,-16.25,,,,,cracked
2026-07-18T22:25:48.321,0.1016,-0.0286,0.8120,-5.03,8.39,-7.51,,,,,cracked
2026-07-18T22:25:48.446,0.1245,0.0784,0.9773,28.26,13.41,-17.70,,,,,cracked
2026-07-18T22:25:48.567,0.0828,0.2339,1.1614,-27.67,35.89,-16.68,,,,,cracked
2026-07-18T22:25:48.687,0.0503,0.0552,0.9497,-26.60,3.23,14.79,,,,,cracked
2026-07-18T22:25:48.807,0.0479,0.0049,0.8081,-17.50,-15.18,4.56,,,,,cracked
2026-07-18T22:25:48.927,0.0396,0.0764,0.9233,-16.72,-4.63,-16.56,,,,,cracked
2026-07-18T22:25:49.047,-0.0359,0.1143,0.9707,-6.80,-13.43,-48.18,,,,,cracked
2026-07-18T22:25:49.168,-0.0051,0.1460,0.9126,19.85,-6.24,-37.50,,,,,cracked
2026-07-18T22:25:49.290,0.0056,0.0576,0.7690,11.15,10.17,-32.92,,,,,cracked
2026-07-18T22:25:49.411,-0.0393,0.0884,0.6716,9.60,30.88,-45.06,,,,,cracked
2026-07-18T22:25:49.537,-0.0032,0.0491,0.6672,-71.56,20.07,-11.40,,,,,cracked
2026-07-18T22:25:49.657,-0.0535,-0.0815,0.7415,48.90,39.61,15.76,,,,,cracked
2026-07-18T22:25:49.777,-0.2764,0.1831,0.9785,17.69,43.26,-12.88,,,,,cracked
2026-07-18T22:25:49.898,-0.2246,0.1392,0.9685,0.51,-36.82,13.56,,,,,cracked
2026-07-18T22:25:50.018,-0.1975,0.2502,0.9856,-13.53,40.87,-20.62,,,,,cracked
2026-07-18T22:25:50.139,-0.3535,0.0742,0.9431,59.76,76.53,-5.37,,,,,cracked
2026-07-18T22:25:50.259,-0.4077,0.1084,1.1411,67.22,32.01,48.53,,,,,cracked
2026-07-18T22:25:50.381,-0.5376,0.3010,1.2209,64.69,84.71,3.07,,,,,cracked
2026-07-18T22:25:50.502,-0.2417,-0.2188,0.2078,-40.12,-27.81,-9.73,,,,,cracked
2026-07-18T22:25:50.627,-0.0808,0.3247,1.7559,6.47,-105.14,-31.24,,,,,cracked
2026-07-18T22:25:50.748,-0.2510,-0.1650,0.3140,11.70,-56.99,-38.38,,,,,cracked
2026-07-18T23:00:48.460,-0.0093,-0.0376,0.9585,-39.87,-7.10,-2.32,,,,,cracked
2026-07-18T23:00:48.581,-0.0149,-0.0779,1.0266,-56.36,-4.59,-1.38,,,,,cracked
2026-07-18T23:00:48.701,0.0715,-0.1106,1.0127,118.50,10.71,-6.38,,,,,cracked
2026-07-18T23:00:48.822,0.0479,0.1641,0.8701,110.11,13.93,-7.55,,,,,cracked
2026-07-18T23:00:48.943,-0.0049,0.2834,0.8477,47.18,9.93,-10.56,,,,,cracked
2026-07-18T23:00:49.064,-0.0308,0.2583,0.9224,-33.96,12.34,1.28,,,,,cracked
2026-07-18T23:00:49.184,-0.1074,0.2332,0.8955,-16.68,48.15,-6.69,,,,,cracked
2026-07-18T23:00:49.310,-0.1670,0.1721,0.8538,-70.01,27.50,-1.86,,,,,cracked
2026-07-18T23:00:49.433,-0.2017,0.0081,0.8650,-110.05,22.47,5.26,,,,,cracked
2026-07-18T23:00:49.554,-0.2644,-0.2537,0.8584,3.07,1.44,-2.91,,,,,cracked
2026-07-18T23:00:49.674,-0.2502,-0.2190,0.8398,-26.24,-12.57,-1.36,,,,,cracked
2026-07-18T23:00:49.795,-0.2117,-0.2908,0.8643,7.46,-12.61,-6.14,,,,,cracked
2026-07-18T23:00:49.916,-0.1765,-0.2307,0.8762,3.06,-17.76,-4.34,,,,,cracked
2026-07-18T23:00:50.038,-0.1086,-0.2212,0.8911,-9.54,-25.88,-11.34,,,,,cracked
2026-07-18T23:00:50.158,-0.0059,-0.5396,0.8250,-52.88,-18.05,-12.24,,,,,cracked
2026-07-18T23:00:50.278,0.0166,-0.5251,0.7512,-31.83,-11.09,-4.39,,,,,cracked
2026-07-18T23:00:50.405,0.0376,-0.5508,0.7229,-8.47,-10.63,-6.82,,,,,cracked
2026-07-18T23:00:50.525,0.0776,-0.6003,0.6890,-42.98,-19.08,-14.44,,,,,cracked
2026-07-18T23:00:50.648,0.1653,-0.7249,0.6785,-54.84,-18.16,-14.63,,,,,cracked
2026-07-18T23:00:50.768,0.1670,-0.6519,0.6111,8.79,1.77,1.11,,,,,cracked
2026-07-18T23:00:50.888,0.1558,-0.6719,0.5474,74.02,19.39,-2.74,,,,,cracked
2026-07-18T23:00:51.009,0.1541,-0.4106,0.6748,177.27,41.92,6.16,,,,,cracked
2026-07-18T23:00:51.129,0.0686,-0.1584,0.8669,197.44,19.50,-5.11,,,,,cracked
2026-07-18T23:00:51.250,-0.0493,-0.1003,0.7004,-129.75,-25.52,24.62,,,,,cracked
2026-07-18T23:00:51.371,0.1843,0.1116,0.3108,-6.84,10.18,-9.95,,,,,cracked
2026-07-18T23:04:22.019,0.0095,0.0200,1.0215,-42.83,-3.85,4.06,,,,,cracked
2026-07-18T23:04:22.140,0.0674,-0.2378,0.9443,-29.72,-50.26,23.40,,,,,cracked
2026-07-18T23:04:22.260,0.2817,-0.2263,0.9316,-12.31,-66.79,12.25,,,,,cracked
2026-07-18T23:04:22.381,0.2944,-0.2056,0.8323,19.97,6.38,9.42,,,,,cracked
2026-07-18T23:04:22.502,0.2156,-0.1094,0.8503,81.63,73.27,-15.48,,,,,cracked
2026-07-18T23:04:22.623,-0.0818,0.1975,0.8335,34.85,57.85,16.18,,,,,cracked
2026-07-18T23:04:22.743,-0.1260,0.1995,0.8860,6.54,23.68,10.54,,,,,cracked
2026-07-18T23:04:22.863,-0.1946,0.1223,0.9038,-18.08,4.43,9.29,,,,,cracked
2026-07-18T23:04:22.988,-0.1904,0.1099,0.9009,2.49,3.96,4.34,,,,,cracked
2026-07-18T23:04:23.111,-0.1562,0.1868,0.9099,59.40,-11.66,13.18,,,,,cracked
2026-07-18T23:04:23.232,-0.0710,0.4216,0.7971,52.90,-20.21,5.84,,,,,cracked
2026-07-18T23:04:23.353,-0.0398,0.5056,0.7903,31.89,-28.76,6.76,,,,,cracked
2026-07-18T23:04:23.473,-0.0198,0.4949,0.7632,22.52,-18.36,12.98,,,,,cracked
2026-07-18T23:04:23.593,0.0476,0.5991,0.7522,34.38,-10.44,1.02,,,,,cracked
2026-07-18T23:04:23.715,0.0046,0.6711,0.6206,10.83,23.70,-0.87,,,,,cracked
2026-07-18T23:04:23.836,0.0354,0.6685,0.6401,-36.15,5.12,-3.25,,,,,cracked
2026-07-18T23:04:23.956,-0.0271,0.5405,0.7061,-94.79,-5.27,2.98,,,,,cracked
2026-07-18T23:04:24.082,-0.0129,0.3179,0.8484,-144.05,-22.73,8.22,,,,,cracked
2026-07-18T23:04:24.204,0.1001,0.1492,0.9114,-124.67,-57.47,19.70,,,,,cracked
2026-07-18T23:04:24.325,0.3997,-0.0913,0.9629,-16.69,-51.63,-3.52,,,,,cracked
2026-07-18T23:04:24.445,0.3936,-0.0481,0.8198,17.79,-41.56,-7.98,,,,,cracked
2026-07-18T23:04:24.565,0.4705,-0.0334,0.8462,-1.81,-39.15,-3.36,,,,,cracked
2026-07-18T23:04:24.685,0.5010,-0.0786,0.7439,-19.69,-16.95,3.34,,,,,cracked
2026-07-18T23:04:24.807,0.5183,-0.1074,0.7515,16.86,4.50,-8.40,,,,,cracked
2026-07-18T23:04:24.928,0.5215,0.0132,0.8130,32.55,24.19,-8.18,,,,,cracked
2026-07-18T23:04:25.049,0.4497,0.0891,0.7964,22.04,42.74,-3.82,,,,,cracked
2026-07-18T23:04:25.175,0.3884,0.1096,0.8101,-6.82,20.95,1.76,,,,,cracked
2026-07-18T23:04:25.296,0.3716,0.0671,0.8386,-44.21,5.97,2.05,,,,,cracked
2026-07-18T23:04:25.418,0.4016,-0.0837,0.8630,-53.74,21.16,11.49,,,,,cracked
2026-07-18T23:04:25.539,0.2952,-0.1426,0.9019,12.76,15.44,18.90,,,,,cracked
2026-07-18T23:04:25.659,0.2622,-0.0581,0.8733,15.02,19.95,4.66,,,,,cracked
2026-07-18T23:04:26.628,0.1660,0.0144,0.8923,-29.92,15.55,19.27,,,,,cracked
2026-07-18T23:04:26.748,0.1523,-0.1199,0.8425,-42.17,-18.79,-16.05,,,,,cracked
2026-07-18T23:04:26.869,0.2378,-0.2209,0.8938,-28.63,-42.23,-0.73,,,,,cracked
2026-07-18T23:04:26.989,0.3149,-0.2346,0.8477,-26.53,-32.13,2.25,,,,,cracked
2026-07-18T23:04:27.111,0.3235,-0.2922,0.8699,-21.95,-19.22,3.80,,,,,cracked
2026-07-18T23:04:27.232,0.3164,-0.2019,0.8784,95.53,37.45,-9.83,,,,,cracked
2026-07-18T23:04:27.357,0.2461,0.0322,0.8977,91.21,61.12,-4.21,,,,,cracked
2026-07-18T23:04:27.478,0.1272,0.1372,0.8689,59.01,43.39,3.66,,,,,cracked
2026-07-18T23:04:27.598,0.1201,0.2341,0.9321,16.92,68.35,-6.16,,,,,cracked
2026-07-18T23:04:27.720,-0.0530,0.1980,0.8862,-2.49,80.89,-6.17,,,,,cracked
2026-07-18T23:04:27.840,-0.1348,0.2979,0.9180,5.86,0.15,8.71,,,,,cracked
2026-07-18T23:04:27.960,-0.1797,0.2275,0.8701,-13.35,-13.93,-2.86,,,,,cracked
2026-07-18T23:04:28.081,-0.1047,0.1841,0.8953,-15.92,-32.55,-6.07,,,,,cracked
2026-07-18T23:04:28.201,-0.0142,0.1292,0.9668,-2.63,34.37,-8.06,,,,,cracked
2026-07-18T23:04:28.323,-0.2412,0.2400,0.8628,23.95,29.32,6.96,,,,,cracked
2026-07-18T23:04:28.449,-0.2524,0.2612,0.8801,20.52,40.27,3.11,,,,,cracked
2026-07-18T23:04:28.569,-0.3313,0.2744,0.8286,12.65,45.38,2.17,,,,,cracked
2026-07-18T23:04:28.689,-0.4146,0.2822,0.8350,-10.21,12.92,-5.93,,,,,cracked
2026-07-18T23:04:28.811,-0.3940,0.2473,0.8083,-0.44,0.65,-0.18,,,,,cracked
2026-07-18T23:04:28.932,-0.3977,0.2363,0.8000,-9.24,-6.89,-10.79,,,,,cracked
2026-07-18T23:04:29.053,-0.4097,0.2432,0.7495,-30.55,-50.53,-12.07,,,,,cracked
2026-07-18T23:04:29.173,-0.2866,0.1111,0.9077,-62.21,-54.48,-16.38,,,,,cracked
2026-07-18T23:04:29.294,-0.1338,-0.0066,0.9458,-52.15,-56.71,-14.07,,,,,cracked
2026-07-18T23:04:29.416,-0.0737,-0.0759,0.9153,-48.59,-20.12,-4.32,,,,,cracked
2026-07-18T23:04:29.542,0.0974,-0.1682,0.9377,1.82,-63.81,-3.72,,,,,cracked
2026-07-18T23:04:29.663,0.2156,-0.1331,0.9187,40.32,-24.10,-8.83,,,,,cracked
2026-07-18T23:04:29.784,0.1809,-0.0522,0.9080,23.41,-2.25,-5.50,,,,,cracked
2026-07-18T23:04:29.904,0.1616,-0.0525,0.8740,-17.10,23.26,-1.85,,,,,cracked
2026-07-18T23:04:30.026,0.1399,-0.0742,0.9021,-5.86,24.76,2.38,,,,,cracked
2026-07-18T23:04:30.147,0.0967,-0.2126,0.9080,-47.29,10.61,0.39,,,,,cracked
2026-07-18T23:04:30.267,0.1223,-0.2310,0.9172,-28.76,-6.66,-0.82,,,,,cracked
2026-07-18T23:04:30.388,0.1128,-0.3035,0.8623,-19.93,-34.03,-0.73,,,,,cracked
2026-07-18T23:04:30.508,0.2292,-0.2954,0.8796,37.60,-43.81,-13.32,,,,,cracked
2026-07-18T23:04:30.635,0.3210,-0.1816,0.8821,36.95,-0.24,-11.54,,,,,cracked
2026-07-18T23:04:30.755,0.3120,-0.1516,0.9546,7.76,79.91,8.24,,,,,cracked
2026-07-18T23:04:30.875,0.0713,-0.1387,0.8442,24.40,101.14,11.04,,,,,cracked
2026-07-18T23:04:30.996,-0.0732,-0.0974,0.8657,26.85,66.95,5.71,,,,,cracked
2026-07-18T23:04:31.118,-0.1538,-0.0330,0.9001,17.11,67.54,11.42,,,,,cracked
2026-07-18T23:04:31.237,-0.2927,0.0010,0.8745,4.61,10.70,-0.52,,,,,cracked
2026-07-18T23:04:31.358,-0.2915,0.0034,0.8921,-11.37,-51.56,0.51,,,,,cracked
2026-07-18T23:04:31.478,-0.1719,0.0039,0.9412,-16.53,-68.73,-5.83,,,,,cracked
2026-07-18T23:04:31.598,-0.0378,-0.0403,0.9199,-6.71,-68.92,-9.56,,,,,cracked
2026-07-18T23:04:31.724,0.0916,-0.0774,0.9275,1.13,-59.83,-7.02,,,,,cracked
2026-07-18T23:04:31.844,0.2620,-0.0662,0.8794,-22.37,-47.48,-3.81,,,,,cracked
2026-07-18T23:04:31.965,0.3433,-0.1074,0.8503,-11.66,-31.56,-4.90,,,,,cracked
2026-07-18T23:04:32.085,0.4131,-0.1138,0.8318,-13.18,-35.78,-4.41,,,,,cracked
2026-07-18T23:04:32.205,0.4502,-0.1609,0.8198,-24.08,-13.90,1.03,,,,,cracked
2026-07-18T23:04:32.328,0.4585,-0.1982,0.8201,-21.94,17.76,3.53,,,,,cracked
2026-07-18T23:04:32.448,0.2388,-0.2715,0.8784,-6.53,85.04,8.40,,,,,cracked
2026-07-18T23:04:32.568,0.1174,-0.2510,0.8545,47.13,67.05,9.64,,,,,cracked
2026-07-18T23:04:32.688,0.0115,-0.1516,0.8940,30.31,55.06,14.45,,,,,cracked
2026-07-18T23:04:32.814,-0.0732,-0.1184,0.8940,-11.61,-1.32,-1.23,,,,,cracked
2026-07-18T23:04:32.934,0.1550,-0.2942,0.8992,-35.66,-70.05,-8.68,,,,,cracked
2026-07-18T23:04:33.055,0.2712,-0.3005,0.8105,-18.47,-57.21,-8.61,,,,,cracked
2026-07-18T23:04:33.176,0.3696,-0.3196,0.7788,-8.01,-68.15,-13.73,,,,,cracked
2026-07-18T23:04:33.296,0.5095,-0.3254,0.7751,22.78,-33.53,-13.18,,,,,cracked
2026-07-18T23:04:33.419,0.5127,-0.2759,0.7661,24.41,-5.27,-5.92,,,,,cracked
2026-07-18T23:04:33.540,0.4480,-0.1497,0.8237,54.28,51.33,-11.30,,,,,cracked
2026-07-18T23:04:33.660,0.3555,-0.0671,0.8438,60.01,65.79,-7.01,,,,,cracked
2026-07-18T23:04:33.780,0.2485,0.0225,0.8892,42.21,58.28,1.34,,,,,cracked
2026-07-18T23:04:33.905,0.1560,0.1313,0.8816,56.54,33.31,6.99,,,,,cracked
2026-07-18T23:04:34.026,0.1418,0.2410,0.9194,49.02,43.66,6.88,,,,,cracked
2026-07-18T23:04:34.146,0.0273,0.2979,0.8516,23.70,4.58,-1.15,,,,,cracked
2026-07-18T23:04:34.266,0.0085,0.3433,0.9163,13.44,-10.99,3.72,,,,,cracked
2026-07-18T23:04:34.386,0.1206,0.3555,0.8118,35.76,-56.04,9.60,,,,,cracked
2026-07-18T23:04:34.507,0.2532,0.4011,0.7695,9.01,-76.04,5.60,,,,,cracked
2026-07-18T23:04:34.628,0.3613,0.4336,0.7839,14.92,-50.54,-5.28,,,,,cracked
2026-07-18T23:04:34.748,0.2861,0.4358,0.7292,-0.46,13.32,-3.87,,,,,cracked
2026-07-18T23:04:34.869,0.3167,0.4658,0.7600,10.70,-5.27,-0.85,,,,,cracked
2026-07-18T23:04:34.995,0.3040,0.4844,0.7480,19.40,8.60,-2.02,,,,,cracked
2026-07-18T23:04:35.115,0.2896,0.5129,0.7354,13.57,-1.87,-7.15,,,,,cracked
2026-07-18T23:04:40.301,-0.0757,0.0125,0.9575,-7.34,-7.20,13.85,,,,,cracked
2026-07-18T23:04:40.427,-0.0066,0.0786,0.9832,-33.34,9.96,-12.12,,,,,cracked
2026-07-18T23:04:40.548,0.0605,-0.1704,0.9998,19.63,-48.44,-7.56,,,,,cracked
2026-07-18T23:04:40.668,0.1689,-0.0984,0.9971,45.65,25.15,42.80,,,,,cracked
2026-07-18T23:04:40.788,0.1257,-0.0437,0.8494,56.63,-34.20,-0.56,,,,,cracked
2026-07-18T23:04:40.909,0.2671,-0.0139,0.8049,-27.27,-85.70,-12.34,,,,,cracked
2026-07-18T23:04:41.029,0.3733,-0.1919,0.8181,-51.58,-39.73,-12.11,,,,,cracked
2026-07-18T23:04:41.150,0.3232,-0.2573,0.8657,-42.21,24.39,15.07,,,,,cracked
2026-07-18T23:04:41.270,0.3081,-0.2473,0.8684,47.92,39.27,4.71,,,,,cracked
2026-07-18T23:04:41.390,0.2166,-0.1936,0.8665,39.39,46.18,-7.58,,,,,cracked
2026-07-18T23:04:41.515,0.1648,-0.1150,0.8792,50.79,31.79,-4.64,,,,,cracked
2026-07-18T23:04:41.637,0.1448,-0.0210,0.9250,60.12,45.79,0.24,,,,,cracked
2026-07-18T23:04:41.757,0.0339,0.0527,0.8542,-47.10,-41.43,-14.40,,,,,cracked
2026-07-18T23:04:41.878,0.1492,-0.0271,0.9199,-66.98,-44.45,-13.07,,,,,cracked
2026-07-18T23:04:41.999,0.2034,-0.1589,0.9294,-47.66,-28.50,-13.94,,,,,cracked
2026-07-18T23:04:42.120,0.2502,-0.1655,0.9094,-26.27,-14.86,0.43,,,,,cracked
2026-07-18T23:04:42.240,0.2637,-0.2373,0.9285,10.21,-6.21,4.12,,,,,cracked
2026-07-18T23:04:42.360,0.1626,-0.0562,0.9253,81.37,62.86,5.79,,,,,cracked
2026-07-18T23:04:42.480,0.0527,0.0879,0.8801,69.25,46.17,-1.69,,,,,cracked
2026-07-18T23:04:42.606,0.0046,0.1470,0.8135,8.02,-8.01,2.37,,,,,cracked
2026-07-18T23:04:42.726,0.0928,0.1282,0.8679,-40.33,-50.91,-7.73,,,,,cracked
2026-07-18T23:04:42.848,0.1699,0.0098,0.9092,-34.83,-32.42,-4.31,,,,,cracked
2026-07-18T23:04:42.969,0.2937,-0.1304,0.8938,-41.86,-42.34,4.11,,,,,cracked
2026-07-18T23:04:43.089,0.3606,-0.1958,0.9482,7.17,-1.52,5.23,,,,,cracked
2026-07-18T23:04:43.209,0.3196,-0.1072,0.9248,53.78,59.18,1.39,,,,,cracked
2026-07-18T23:04:43.329,0.1951,0.0024,0.9023,71.76,56.21,0.40,,,,,cracked
2026-07-18T23:04:43.448,0.0481,0.1990,0.8269,6.02,8.61,5.99,,,,,cracked
2026-07-18T23:04:43.569,0.0859,0.1306,0.8066,-57.68,-49.65,1.63,,,,,cracked
2026-07-18T23:04:43.696,0.2126,-0.0156,0.9282,-69.73,-52.41,0.85,,,,,cracked
2026-07-18T23:04:43.816,0.2537,-0.1106,0.8872,-47.48,-29.31,9.95,,,,,cracked
2026-07-18T23:04:43.938,0.3381,-0.1575,0.9072,-19.89,-9.78,13.40,,,,,cracked
2026-07-18T23:04:44.059,0.2437,-0.0898,0.9636,82.65,67.14,5.67,,,,,cracked
2026-07-18T23:04:44.179,0.1228,0.0869,0.8770,77.60,53.67,0.15,,,,,cracked
2026-07-18T23:04:44.299,0.0491,0.1809,0.7939,18.56,5.27,-8.40,,,,,cracked
2026-07-18T23:04:44.420,0.0740,0.1296,0.9094,5.76,-24.85,-3.48,,,,,cracked
2026-07-18T23:04:44.542,0.1147,0.1934,1.0312,65.43,20.16,3.08,,,,,cracked
2026-07-18T23:04:44.662,0.0171,0.4929,0.7041,45.24,42.49,-20.66,,,,,cracked
2026-07-18T23:04:44.787,-0.1277,0.4717,0.7134,35.44,40.07,-10.86,,,,,cracked
2026-07-18T23:04:44.908,-0.1672,0.5837,0.7224,37.46,53.65,-16.15,,,,,cracked
2026-07-18T23:04:45.028,-0.3079,0.6340,0.6096,19.58,53.07,-20.73,,,,,cracked
2026-07-18T23:04:45.150,-0.3704,0.6196,0.5679,-15.53,10.18,-9.94,,,,,cracked
2026-07-18T23:04:45.271,-0.3804,0.4768,0.7197,-42.64,-9.29,-12.21,,,,,cracked
2026-07-18T23:04:45.391,-0.3118,0.4456,0.7429,-41.76,-31.17,-5.92,,,,,cracked
2026-07-18T23:04:45.512,-0.3037,0.3311,0.7849,-57.08,-42.40,-13.34,,,,,cracked
2026-07-18T23:04:45.632,-0.1797,0.2180,0.9045,-42.90,-94.58,-6.77,,,,,cracked
2026-07-18T23:04:45.753,0.1204,0.1970,0.9392,-20.78,-70.68,27.11,,,,,cracked
2026-07-18T23:04:45.879,0.2471,0.1179,0.8989,-25.68,-86.80,8.21,,,,,cracked
2026-07-18T23:04:45.999,0.3767,0.0681,0.8994,23.15,-63.32,-0.43,,,,,cracked
2026-07-18T23:04:46.120,0.4827,0.1838,0.8384,48.33,-22.31,2.53,,,,,cracked
2026-07-18T23:04:46.242,0.4900,0.2217,0.7820,26.56,11.02,-8.34,,,,,cracked
2026-07-18T23:04:46.362,0.2764,0.3623,0.7310,13.54,63.15,-20.54,,,,,cracked
2026-07-18T23:04:46.484,0.1743,0.3501,0.7947,21.42,90.06,-14.52,,,,,cracked
2026-07-18T23:04:46.604,0.0076,0.3633,0.7478,23.89,97.69,-14.80,,,,,cracked
2026-07-18T23:04:46.725,-0.1694,0.4429,0.7742,-23.52,54.70,-7.80,,,,,cracked
2026-07-18T23:04:46.847,-0.2141,0.3735,0.8723,-40.63,19.15,-9.79,,,,,cracked
2026-07-18T23:04:46.972,-0.1926,0.1895,0.9041,-42.73,-58.91,2.76,,,,,cracked
2026-07-18T23:04:47.092,-0.0039,0.0325,0.9229,-57.31,-94.29,-7.62,,,,,cracked
2026-07-18T23:04:47.213,0.1069,-0.0222,0.9275,-56.93,-94.96,-24.31,,,,,cracked
2026-07-18T23:04:47.333,0.2891,-0.0530,0.9995,-6.07,-73.82,-3.82,,,,,cracked
2026-07-18T23:04:47.455,0.3682,-0.0178,0.8958,25.40,-18.57,-0.06,,,,,cracked
2026-07-18T23:04:47.576,0.2749,0.1223,0.8804,36.76,85.45,-12.31,,,,,cracked
2026-07-18T23:04:47.697,0.1448,0.2109,0.9229,46.48,62.82,-4.15,,,,,cracked
2026-07-18T23:04:47.817,0.0505,0.2153,0.8052,11.79,-35.15,4.60,,,,,cracked
2026-07-18T23:04:47.937,0.2727,0.2087,0.9236,-30.02,-96.92,-9.73,,,,,cracked
2026-07-18T23:04:48.063,0.5203,0.0967,0.7983,-2.24,-46.57,3.24,,,,,cracked
2026-07-18T23:04:48.184,0.5510,0.1160,0.7717,38.80,49.91,2.60,,,,,cracked
2026-07-18T23:04:48.304,0.4624,0.2673,0.7754,60.58,77.47,-20.52,,,,,cracked
2026-07-18T23:04:48.424,0.2095,0.3008,0.7817,20.96,98.28,-23.28,,,,,cracked
2026-07-18T23:04:48.546,0.0723,0.3113,0.8794,3.89,83.19,-12.69,,,,,cracked
2026-07-18T23:04:48.666,-0.2219,0.3149,0.8064,29.97,13.69,-12.02,,,,,cracked
2026-07-18T23:04:48.786,-0.1738,0.2507,0.9067,-38.00,-71.37,-6.89,,,,,cracked
2026-07-18T23:04:48.907,-0.0024,0.2097,0.9099,-28.11,-65.85,-5.28,,,,,cracked
2026-07-18T23:04:49.028,0.1128,0.1116,0.9043,-23.90,-97.85,2.03,,,,,cracked
2026-07-18T23:04:49.153,0.2747,0.0903,0.9189,-29.54,-69.37,5.93,,,,,cracked
2026-07-18T23:04:49.273,0.3684,0.1282,0.8777,45.92,43.24,1.85,,,,,cracked
