host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T23:04:02.551,0.0330,0.0032,0.9304,1.21,1.86,-0.09,,,,,smooth
2026-07-18T23:04:02.673,0.0322,0.0015,0.9229,1.11,1.82,0.08,,,,,smooth
2026-07-18T23:04:02.793,0.0298,-0.0022,0.9268,1.27,2.12,0.01,,,,,smooth
2026-07-18T23:04:02.912,0.0320,0.0032,0.9312,1.35,1.85,0.26,,,,,smooth
2026-07-18T23:04:03.031,0.0310,0.0012,0.9246,1.13,1.94,0.08,,,,,smooth
2026-07-18T23:04:03.149,0.0312,0.0012,0.9314,1.31,1.95,0.05,,,,,smooth
2026-07-18T23:04:03.270,0.0308,0.0012,0.9238,1.34,1.95,-0.01,,,,,smooth
2026-07-18T23:04:03.389,0.0334,-0.0029,0.9253,1.15,1.92,-0.08,,,,,smooth
2026-07-18T23:04:03.514,0.0286,0.0037,0.9270,1.05,1.80,0.11,,,,,smooth
2026-07-18T23:04:03.633,0.0327,-0.0024,0.9246,1.27,1.68,0.20,,,,,smooth
2026-07-18T23:04:03.752,0.0276,0.0007,0.9236,1.18,1.72,0.11,,,,,smooth
2026-07-18T23:04:03.873,0.0315,0.0032,0.9263,1.00,1.81,0.28,,,,,smooth
2026-07-18T23:04:03.992,0.0315,-0.0017,0.9309,1.09,1.72,0.27,,,,,smooth
2026-07-18T23:04:04.112,0.0325,0.0024,0.9287,1.33,1.85,0.08,,,,,smooth
2026-07-18T23:04:04.231,0.0339,-0.0024,0.9268,1.13,1.97,0.07,,,,,smooth
2026-07-18T23:04:04.350,0.0344,-0.0005,0.9211,0.98,2.29,0.15,,,,,smooth
2026-07-18T23:04:04.472,0.0305,-0.0007,0.9231,0.97,2.15,0.19,,,,,smooth
2026-07-18T23:04:04.596,0.0295,-0.0007,0.9290,1.22,1.85,0.05,,,,,smooth
2026-07-18T23:04:04.715,0.0322,-0.0029,0.9272,1.22,1.67,0.06,,,,,smooth
2026-07-18T23:04:04.834,0.0325,-0.0017,0.9263,1.00,1.59,-0.01,,,,,smooth
2026-07-18T23:04:04.953,0.0273,-0.0017,0.9253,1.17,2.02,0.15,,,,,smooth
2026-07-18T23:04:05.074,0.0347,0.0024,0.9294,1.32,1.96,0.28,,,,,smooth
2026-07-18T23:04:05.193,0.0339,-0.0002,0.9321,1.30,2.06,0.21,,,,,smooth
2026-07-18T23:04:05.312,0.0315,0.0005,0.9302,1.30,2.08,0.02,,,,,smooth
2026-07-18T23:04:05.431,0.0322,-0.0010,0.9248,0.98,2.00,0.28,,,,,smooth
2026-07-18T23:04:05.550,0.0298,-0.0005,0.9253,1.34,2.02,0.01,,,,,smooth
2026-07-18T23:04:05.676,0.0332,0.0034,0.9277,1.26,1.84,0.12,,,,,smooth
2026-07-18T23:04:05.794,0.0312,0.0039,0.9277,1.30,2.04,0.12,,,,,smooth
2026-07-18T23:04:05.913,0.0334,-0.0012,0.9163,1.44,1.94,0.06,,,,,smooth
2026-07-18T23:04:06.032,0.0339,-0.0020,0.9270,1.46,2.11,-0.20,,,,,smooth
2026-07-18T23:04:06.151,0.0352,0.0005,0.9316,1.15,2.05,0.22,,,,,smooth
2026-07-18T23:04:06.271,0.0315,0.0020,0.9194,1.10,2.08,0.11,,,,,smooth
2026-07-18T23:04:06.390,0.0339,0.0017,0.9216,0.98,1.80,0.09,,,,,smooth
2026-07-18T23:04:06.510,0.0344,-0.0010,0.9236,1.11,1.93,-0.05,,,,,smooth
2026-07-18T23:04:06.629,0.0354,0.0012,0.9316,1.24,2.06,0.13,,,,,smooth
2026-07-18T23:04:06.755,0.0317,-0.0032,0.9250,1.08,1.57,0.33,,,,,smooth
2026-07-18T23:04:06.875,0.0300,0.0005,0.9236,1.27,2.09,0.12,,,,,smooth
2026-07-18T23:04:06.995,0.0286,0.0002,0.9292,1.03,1.79,0.02,,,,,smooth
2026-07-18T23:04:07.115,0.0322,0.0020,0.9290,1.31,1.81,0.28,,,,,smooth
2026-07-18T23:04:07.234,0.0298,0.0005,0.9250,0.95,1.89,0.03,,,,,smooth
2026-07-18T23:04:07.353,0.0327,-0.0007,0.9299,1.20,1.81,0.06,,,,,smooth
2026-07-18T23:04:07.473,0.0310,0.0029,0.9275,1.44,1.95,0.11,,,,,smooth
2026-07-18T23:04:07.592,0.0325,-0.0017,0.9241,1.22,1.88,0.21,,,,,smooth
2026-07-18T23:04:07.711,0.0312,0.0024,0.9272,1.44,1.98,0.05,,,,,smooth
2026-07-18T23:04:07.836,0.0339,0.0020,0.9199,1.04,1.69,0.26,,,,,smooth
2026-07-18T23:04:07.956,0.0354,0.0017,0.9255,1.44,2.03,0.14,,,,,smooth
2026-07-18T23:04:08.076,0.0334,0.0020,0.9287,1.18,1.85,0.08,,,,,smooth
2026-07-18T23:04:08.195,0.0288,-0.0005,0.9285,1.54,1.88,0.23,,,,,smooth
2026-07-18T23:04:08.314,0.0325,0.0015,0.9250,1.12,1.89,0.11,,,,,smooth
2026-07-18T23:04:08.433,0.0300,0.0000,0.9250,1.24,2.04,0.11,,,,,smooth
2026-07-18T23:04:08.553,0.0466,-0.0066,0.9260,1.46,1.63,0.17,,,,,smooth
2026-07-18T23:04:08.674,0.0261,0.0010,0.9224,1.18,1.92,0.69,,,,,smooth
2026-07-18T23:04:08.792,0.0298,0.0024,0.9248,1.50,1.98,-0.07,,,,,smooth
2026-07-18T23:04:08.918,0.0330,-0.0029,0.9282,1.44,2.04,0.15,,,,,smooth
2026-07-18T23:04:09.037,0.0344,0.0046,0.9255,1.01,1.91,0.50,,,,,smooth
2026-07-18T23:04:09.156,0.0195,-0.0120,0.9277,1.06,2.08,0.54,,,,,smooth
2026-07-18T23:04:09.276,0.0295,-0.0098,0.9187,0.63,0.85,0.37,,,,,smooth
2026-07-18T23:04:09.396,0.0398,-0.0027,0.9248,2.34,2.46,0.44,,,,,smooth
2026-07-18T23:04:09.515,0.0146,-0.0024,0.9233,1.36,2.38,1.43,,,,,smooth
2026-07-18T23:04:09.634,0.0420,0.0061,0.9224,1.97,3.24,0.18,,,,,smooth
2026-07-18T23:04:09.753,0.0483,0.0020,0.9321,1.47,2.19,1.85,,,,,smooth
2026-07-18T23:04:09.872,0.0278,0.0078,0.9192,1.52,1.90,0.34,,,,,smooth
2026-07-18T23:04:09.996,0.0420,0.0044,0.9272,0.66,1.74,0.52,,,,,smooth
2026-07-18T23:04:10.115,0.0312,0.0049,0.9297,1.06,2.20,0.14,,,,,smooth
2026-07-18T23:04:10.234,0.0806,-0.0071,0.7539,-0.09,3.92,2.16,,,,,smooth
2026-07-18T23:04:10.354,0.0342,0.0195,0.9277,1.59,1.47,-0.27,,,,,smooth
2026-07-18T23:04:10.474,0.0337,0.0042,0.9365,2.73,1.34,2.40,,,,,smooth
2026-07-18T23:04:10.715,0.0645,0.0156,0.9045,1.35,1.15,-2.44,,,,,smooth
2026-07-18T23:04:10.834,0.1965,0.0745,1.0691,-6.05,-5.44,-1.48,,,,,smooth
2026-07-18T23:04:10.954,0.0686,-0.0066,0.9109,-0.58,1.56,0.52,,,,,smooth
2026-07-18T23:04:11.081,0.0527,0.0090,0.9270,1.34,1.59,0.40,,,,,smooth
2026-07-18T23:04:11.200,0.0417,0.0054,0.9287,1.69,1.59,1.09,,,,,smooth
2026-07-18T23:04:11.319,0.0310,0.0100,0.9263,1.01,2.08,0.26,,,,,smooth
2026-07-18T23:04:11.439,0.0203,0.0078,0.9277,1.02,1.82,0.22,,,,,smooth
2026-07-18T23:04:11.558,0.0303,0.0061,0.9275,1.02,1.80,0.03,,,,,smooth
2026-07-18T23:04:11.677,0.0225,0.0049,0.9236,1.10,2.03,0.01,,,,,smooth
2026-07-18T23:04:11.796,0.0256,0.0090,0.9258,1.03,1.79,0.00,,,,,smooth
2026-07-18T23:04:11.915,0.0276,0.0034,0.9346,1.22,2.08,-0.01,,,,,smooth
2026-07-18T23:04:12.034,0.0227,0.0071,0.9294,1.23,1.67,0.15,,,,,smooth
2026-07-18T23:04:12.159,0.0308,0.0059,0.9282,1.10,2.08,0.13,,,,,smooth
2026-07-18T23:04:12.278,0.0281,0.0044,0.9170,1.15,1.69,0.21,,,,,smooth
2026-07-18T23:04:12.397,0.0283,0.0073,0.9226,1.33,1.97,0.19,,,,,smooth
2026-07-18T23:04:12.517,0.0261,0.0027,0.9341,1.15,1.66,-0.10,,,,,smooth
2026-07-18T23:04:12.636,0.0271,0.0076,0.9270,1.42,1.88,-0.01,,,,,smooth
2026-07-18T23:04:12.755,0.0281,0.0061,0.9277,1.15,1.79,-0.16,,,,,smooth
2026-07-18T23:04:12.874,0.0181,0.0029,0.9316,1.05,2.05,-0.06,,,,,smooth
2026-07-18T23:04:12.995,0.0291,0.0059,0.9202,2.04,1.86,0.18,,,,,smooth
2026-07-18T23:04:13.114,0.0227,0.0076,0.9309,1.08,1.77,0.11,,,,,smooth
2026-07-18T23:04:13.239,0.0264,0.0078,0.9346,1.17,1.86,-0.12,,,,,smooth
2026-07-18T23:04:13.358,0.0300,0.0068,0.9229,1.42,1.98,0.01,,,,,smooth
2026-07-18T23:04:13.477,0.0269,0.0056,0.9270,1.27,1.79,-0.10,,,,,smooth
2026-07-18T23:04:13.597,0.0291,0.0046,0.9221,1.41,1.73,-0.05,,,,,smooth
2026-07-18T23:04:13.716,0.0264,0.0049,0.9229,0.90,2.07,0.06,,,,,smooth
2026-07-18T23:04:13.835,0.0273,0.0017,0.9236,1.50,1.88,0.08,,,,,smooth
2026-07-18T23:04:13.955,0.0259,0.0051,0.9277,1.22,1.60,0.15,,,,,smooth
2026-07-18T23:04:14.075,0.0276,0.0071,0.9260,1.35,1.82,0.21,,,,,smooth
2026-07-18T23:04:14.196,0.0276,0.0044,0.9292,1.40,1.71,0.18,,,,,smooth
2026-07-18T23:04:14.320,0.0266,0.0068,0.9307,1.27,1.89,0.25,,,,,smooth
2026-07-18T23:04:14.439,0.0269,0.0022,0.9270,1.35,1.77,0.12,,,,,smooth
2026-07-18T23:04:14.559,0.0259,0.0024,0.9268,1.30,1.82,0.24,,,,,smooth
2026-07-18T23:04:14.679,0.0254,0.0032,0.9226,1.18,2.11,0.06,,,,,smooth
2026-07-18T23:04:14.798,0.0273,0.0059,0.9275,1.29,1.80,0.23,,,,,smooth
2026-07-18T23:04:14.918,0.0278,0.0032,0.9253,1.31,2.04,0.12,,,,,smooth
2026-07-18T23:04:15.037,0.0293,0.0044,0.9236,1.33,1.92,-0.05,,,,,smooth
2026-07-18T23:04:15.157,0.0298,0.0034,0.9246,1.16,2.28,0.14,,,,,smooth
2026-07-18T23:04:15.277,0.0254,0.0068,0.9221,1.08,1.96,-0.15,,,,,smooth
2026-07-18T23:04:15.402,0.0244,0.0061,0.9231,1.30,1.84,-0.04,,,,,smooth
2026-07-18T23:04:15.521,0.0237,0.0020,0.9297,1.28,1.88,0.10,,,,,smooth
2026-07-18T23:04:15.641,0.0273,0.0063,0.9277,1.31,2.08,0.00,,,,,smooth
2026-07-18T23:04:15.760,0.0261,0.0061,0.9226,1.24,1.56,0.05,,,,,smooth
2026-07-18T23:04:15.879,0.0232,0.0044,0.9221,1.24,2.05,-0.02,,,,,smooth
2026-07-18T23:04:15.001,0.0305,0.0042,0.9260,1.27,1.85,-0.08,,,,,smooth
2026-07-18T23:04:16.120,0.0293,0.0022,0.9309,1.34,1.90,0.05,,,,,smooth
2026-07-18T23:04:16.239,0.0281,0.0068,0.9307,1.40,1.74,-0.28,,,,,smooth
2026-07-18T23:04:16.360,0.0286,0.0059,0.9287,1.34,1.80,0.20,,,,,smooth
2026-07-18T23:04:16.485,0.0281,0.0066,0.9304,1.16,1.85,0.02,,,,,smooth
2026-07-18T23:04:16.604,0.0293,0.0029,0.9282,1.20,1.94,0.16,,,,,smooth
2026-07-18T23:04:16.723,0.0276,0.0027,0.9253,0.95,1.94,-0.11,,,,,smooth
2026-07-18T23:04:16.843,0.0276,0.0029,0.9226,1.33,1.80,-0.03,,,,,smooth
2026-07-18T23:04:16.962,0.0281,0.0034,0.9221,1.33,1.89,-0.04,,,,,smooth
2026-07-18T23:04:17.082,0.0247,0.0078,0.9341,1.24,1.85,0.08,,,,,smooth
2026-07-18T23:04:17.204,0.0254,0.0017,0.9172,0.89,1.97,0.10,,,,,smooth
2026-07-18T23:04:17.323,0.0310,0.0049,0.9250,1.47,1.82,0.16,,,,,smooth
2026-07-18T23:04:17.442,0.0234,0.0051,0.9316,1.27,1.56,0.32,,,,,smooth
2026-07-18T23:04:17.567,0.0283,0.0037,0.9282,1.29,1.93,-0.01,,,,,smooth
2026-07-18T23:04:17.687,0.0264,0.0042,0.9294,1.22,1.62,0.20,,,,,smooth
2026-07-18T23:04:17.806,0.0278,0.0054,0.9277,1.20,2.01,-0.03,,,,,smooth
2026-07-18T23:04:17.926,0.0283,0.0039,0.9299,1.19,1.79,-0.01,,,,,smooth
2026-07-18T23:04:18.045,0.0295,0.0049,0.9241,1.14,1.89,0.09,,,,,smooth
2026-07-18T23:04:18.165,0.0271,0.0042,0.9233,1.37,1.95,0.23,,,,,smooth
2026-07-18T23:04:18.284,0.0281,0.0044,0.9246,1.05,1.91,0.01,,,,,smooth
2026-07-18T23:04:18.405,0.0291,0.0076,0.9268,1.34,1.87,0.08,,,,,smooth
2026-07-18T23:04:18.524,0.0266,0.0037,0.9209,1.42,2.03,0.00,,,,,smooth
2026-07-18T23:04:18.649,0.0256,0.0056,0.9290,1.39,2.09,0.03,,,,,smooth
2026-07-18T23:04:18.768,0.0281,0.0046,0.9329,1.25,1.89,0.27,,,,,smooth
2026-07-18T23:04:18.887,0.0271,0.0029,0.9285,1.19,1.89,0.05,,,,,smooth
2026-07-18T23:04:19.007,0.0269,0.0042,0.9297,1.66,1.72,-0.08,,,,,smooth
2026-07-18T23:04:19.127,0.0273,0.0066,0.9255,1.42,1.85,-0.09,,,,,smooth
2026-07-18T23:04:19.246,0.0288,0.0054,0.9187,1.14,1.84,0.05,,,,,smooth
2026-07-18T23:04:19.365,0.0237,0.0022,0.9307,1.32,1.79,0.11,,,,,smooth
2026-07-18T23:04:19.485,0.0281,0.0044,0.9270,1.28,1.95,0.03,,,,,smooth
2026-07-18T23:04:19.606,0.0291,0.0078,0.9280,1.34,2.04,0.08,,,,,smooth
2026-07-18T23:04:19.730,0.0264,0.0068,0.9270,1.02,1.93,-0.05,,,,,smooth
2026-07-18T23:04:19.850,0.0261,0.0049,0.9373,1.21,1.89,0.32,,,,,smooth
2026-07-18T23:04:19.969,0.0271,0.0059,0.9246,1.26,1.76,-0.12,,,,,smooth
2026-07-18T23:04:20.089,0.0281,0.0059,0.9321,1.10,1.89,0.07,,,,,smooth
2026-07-18T23:04:20.208,0.0276,0.0029,0.9275,1.05,1.87,-0.15,,,,,smooth
2026-07-18T23:04:20.328,0.0295,0.0076,0.9194,1.32,1.76,0.21,,,,,smooth
2026-07-18T23:04:20.448,0.0254,0.0063,0.9319,1.26,1.88,0.11,,,,,smooth
2026-07-18T23:04:20.567,0.0276,0.0032,0.9214,1.31,1.91,0.10,,,,,smooth
2026-07-18T23:04:20.686,0.0271,0.0037,0.9294,1.42,1.97,0.14,,,,,smooth
2026-07-18T23:04:20.812,0.0244,0.0039,0.9260,1.19,2.14,0.05,,,,,smooth
2026-07-18T23:04:20.931,0.0303,0.0066,0.9204,1.24,1.94,0.20,,,,,smooth
2026-07-18T23:04:21.051,0.0247,0.0029,0.9241,1.27,1.96,0.08,,,,,smooth
2026-07-18T23:04:21.170,0.0317,0.0234,0.9268,-0.08,0.94,-0.16,,,,,smooth
2026-07-18T23:04:21.290,0.0276,0.0029,0.9265,1.05,1.88,0.17,,,,,smooth
2026-07-18T23:04:21.412,0.0276,0.0061,0.9319,1.15,1.80,0.19,,,,,smooth
2026-07-18T23:04:21.532,0.0227,0.0186,0.9270,0.65,1.75,-0.21,,,,,smooth
2026-07-18T23:04:21.651,0.0259,0.0068,0.9302,1.72,1.79,0.05,,,,,smooth
2026-07-18T23:04:21.772,0.0286,-0.0137,0.9260,2.18,1.89,0.03,,,,,smooth
2026-07-18T23:04:21.898,0.0017,-0.0037,0.9233,-4.56,-2.25,3.04,,,,,smooth
2026-07-18T23:04:25.779,0.2502,-0.0645,0.8596,8.25,9.80,-2.79,,,,,smooth
2026-07-18T23:04:25.900,0.2297,-0.0955,0.8911,3.50,5.56,9.21,,,,,smooth
2026-07-18T23:04:26.021,0.2334,-0.0911,0.8933,2.38,6.67,0.85,,,,,smooth
2026-07-18T23:04:26.266,0.2173,-0.1079,0.8804,6.14,4.41,-3.24,,,,,smooth
2026-07-18T23:04:26.386,0.1987,-0.0513,0.9148,-1.57,12.78,1.16,,,,,smooth
2026-07-18T23:04:26.508,0.1313,-0.1069,0.9009,2.62,-2.51,9.35,,,,,smooth
2026-07-18T23:04:35.237,0.3240,0.5190,0.7266,7.38,-8.97,0.11,,,,,smooth
2026-07-18T23:04:35.357,0.3171,0.5156,0.7087,4.16,5.21,3.27,,,,,smooth
2026-07-18T23:04:35.477,0.3074,0.5234,0.6858,-0.69,6.62,-3.33,,,,,smooth
2026-07-18T23:04:35.598,0.3184,0.5386,0.7456,4.31,4.94,-4.56,,,,,smooth
2026-07-18T23:04:35.718,0.2917,0.5281,0.7288,-0.44,8.04,-2.77,,,,,smooth
2026-07-18T23:04:35.838,0.3069,0.5471,0.6987,0.50,8.55,-1.88,,,,,smooth
2026-07-18T23:04:37.178,0.0637,0.0164,0.9248,1.92,1.83,-0.01,,,,,smooth
2026-07-18T23:04:37.297,0.0447,-0.0193,0.9324,0.59,1.32,0.35,,,,,smooth
2026-07-18T23:04:37.416,0.0496,-0.0051,0.9224,1.31,1.90,0.08,,,,,smooth
2026-07-18T23:04:37.538,0.0342,-0.0005,0.9243,1.16,2.06,0.04,,,,,smooth
2026-07-18T23:04:37.657,0.0381,0.0034,0.9253,1.33,1.96,0.23,,,,,smooth
2026-07-18T23:04:37.776,0.0312,0.0059,0.9150,1.15,1.52,-0.23,,,,,smooth
2026-07-18T23:04:37.896,0.0361,0.0037,0.9253,1.13,1.67,-0.02,,,,,smooth
2026-07-18T23:04:38.015,0.0347,0.0022,0.9275,1.11,1.70,0.02,,,,,smooth
2026-07-18T23:04:38.135,0.0342,-0.0024,0.9299,1.23,1.74,-0.02,,,,,smooth
2026-07-18T23:04:38.260,0.0359,0.0020,0.9231,1.07,2.01,0.15,,,,,smooth
2026-07-18T23:04:38.379,0.0342,-0.0015,0.9365,1.24,2.09,0.06,,,,,smooth
2026-07-18T23:04:38.499,0.0344,-0.0020,0.9280,0.96,1.76,0.22,,,,,smooth
2026-07-18T23:04:38.618,0.0364,-0.0037,0.9277,1.21,2.13,0.01,,,,,smooth
2026-07-18T23:04:38.740,0.0469,-0.0071,0.9229,1.44,2.21,0.53,,,,,smooth
2026-07-18T23:04:38.859,0.0366,-0.0022,0.9229,1.47,1.86,0.03,,,,,smooth
2026-07-18T23:04:38.978,0.0344,0.0034,0.9233,1.34,1.87,0.18,,,,,smooth
2026-07-18T23:04:39.097,0.0354,0.0005,0.9324,1.33,1.83,-0.15,,,,,smooth
2026-07-18T23:04:39.217,0.0396,0.0020,0.9221,1.30,1.85,0.15,,,,,smooth
2026-07-18T23:04:39.342,0.0388,0.0037,0.9248,1.56,2.01,0.06,,,,,smooth
2026-07-18T23:04:39.461,0.0339,0.0000,0.9226,1.24,1.75,0.30,,,,,smooth
2026-07-18T23:04:39.581,0.0371,-0.0010,0.9290,1.40,1.75,0.15,,,,,smooth
2026-07-18T23:04:39.700,0.0342,0.0000,0.9241,1.22,1.78,0.05,,,,,smooth
2026-07-18T23:04:39.820,0.0393,-0.0002,0.9258,1.40,1.73,0.02,,,,,smooth
2026-07-18T23:04:39.941,0.0352,0.0034,0.9307,1.20,1.94,0.37,,,,,smooth
2026-07-18T23:04:40.061,0.0310,0.0068,0.9236,1.64,1.65,-0.35,,,,,smooth
2026-07-18T23:04:40.180,0.0388,-0.0063,0.9280,1.96,1.60,-0.10,,,,,smooth
2026-07-18T23:19:16.644,0.0430,-0.0007,0.9255,1.15,1.87,0.03,,,,,smooth
2026-07-18T23:19:16.764,0.0388,0.0005,0.9326,1.20,1.81,0.05,,,,,smooth
2026-07-18T23:19:16.883,0.0417,-0.0020,0.9250,1.23,1.90,0.03,,,,,smooth
2026-07-18T23:19:16.002,0.0381,0.0002,0.9253,1.21,1.63,0.08,,,,,smooth
2026-07-18T23:19:17.120,0.0425,0.0005,0.9302,1.14,1.87,0.11,,,,,smooth
2026-07-18T23:19:17.239,0.0449,-0.0017,0.9246,1.20,1.82,0.04,,,,,smooth
2026-07-18T23:19:17.357,0.0361,0.0024,0.9216,1.40,1.76,0.17,,,,,smooth
2026-07-18T23:19:17.475,0.0417,0.0017,0.9236,1.22,2.04,-0.09,,,,,smooth
2026-07-18T23:19:17.593,0.0356,-0.0081,0.9258,1.08,1.76,0.21,,,,,smooth
2026-07-18T23:19:17.712,0.0417,0.0012,0.9282,1.24,1.84,-0.06,,,,,smooth
2026-07-18T23:19:17.830,0.0403,-0.0007,0.9255,0.95,1.83,0.00,,,,,smooth
2026-07-18T23:19:17.949,0.0396,-0.0056,0.9270,1.32,1.94,-0.06,,,,,smooth
2026-07-18T23:19:18.067,0.0432,0.0000,0.9216,1.37,1.92,0.02,,,,,smooth
2026-07-18T23:19:18.185,0.0391,-0.0071,0.9373,0.98,1.82,0.13,,,,,smooth
2026-07-18T23:19:18.304,0.0383,-0.0037,0.9236,1.14,1.84,0.06,,,,,smooth
2026-07-18T23:19:18.422,0.0398,0.0017,0.9287,1.20,1.78,0.26,,,,,smooth
2026-07-18T23:19:18.540,0.0417,-0.0015,0.9224,1.44,1.84,0.05,,,,,smooth
2026-07-18T23:19:18.658,0.0388,0.0000,0.9243,1.10,1.74,0.14,,,,,smooth
2026-07-18T23:19:18.776,0.0388,-0.0012,0.9263,1.19,1.75,0.16,,,,,smooth
2026-07-18T23:19:18.894,0.0422,0.0010,0.9331,1.32,2.02,0.18,,,,,smooth
2026-07-18T23:19:19.013,0.0442,-0.0020,0.9302,1.12,2.01,-0.13,,,,,smooth
2026-07-18T23:19:19.131,0.0420,-0.0017,0.9268,1.40,1.83,-0.15,,,,,smooth
2026-07-18T23:19:19.249,0.0427,0.0010,0.9226,1.07,1.77,0.02,,,,,smooth
2026-07-18T23:19:19.368,0.0391,0.0007,0.9304,1.28,1.73,-0.21,,,,,smooth
2026-07-18T23:19:19.487,0.0408,0.0029,0.9238,0.97,1.76,0.11,,,,,smooth
2026-07-18T23:19:19.606,0.0435,-0.0010,0.9250,1.10,1.93,0.06,,,,,smooth
2026-07-18T23:19:19.724,0.0398,-0.0002,0.9260,1.40,1.85,0.33,,,,,smooth
2026-07-18T23:19:19.842,0.0400,-0.0010,0.9243,1.21,1.86,0.17,,,,,smooth
2026-07-18T23:19:19.961,0.0403,-0.0002,0.9241,1.27,1.97,0.06,,,,,smooth
2026-07-18T23:19:20.079,0.0430,0.0005,0.9255,1.29,1.73,-0.08,,,,,smooth
2026-07-18T23:19:20.200,0.0400,-0.0024,0.9233,1.31,1.96,0.05,,,,,smooth
2026-07-18T23:19:20.319,0.0386,-0.0010,0.9268,1.29,1.52,0.05,,,,,smooth
2026-07-18T23:19:20.438,0.0391,0.0032,0.9280,1.42,1.98,-0.02,,,,,smooth
2026-07-18T23:19:20.556,0.0413,-0.0027,0.9229,1.33,1.92,0.06,,,,,smooth
2026-07-18T23:19:20.675,0.0381,-0.0002,0.9250,1.30,1.80,0.16,,,,,smooth
2026-07-18T23:19:20.793,0.0410,-0.0007,0.9263,1.29,1.95,-0.05,,,,,smooth
2026-07-18T23:19:20.914,0.0386,-0.0027,0.9290,1.14,1.99,-0.19,,,,,smooth
2026-07-18T23:19:21.032,0.0427,0.0022,0.9211,1.52,1.78,0.03,,,,,smooth
2026-07-18T23:19:21.151,0.0415,0.0015,0.9224,1.34,2.01,0.21,,,,,smooth
2026-07-18T23:19:21.271,0.0427,0.0007,0.9299,1.24,2.08,0.29,,,,,smooth
2026-07-18T23:19:21.390,0.0393,0.0005,0.9233,1.38,1.80,-0.02,,,,,smooth
2026-07-18T23:19:21.512,0.0388,-0.0002,0.9211,1.25,2.02,0.21,,,,,smooth
2026-07-18T23:19:21.631,0.0403,-0.0029,0.9294,1.32,2.07,-0.08,,,,,smooth
2026-07-18T23:19:21.749,0.0386,0.0017,0.9255,1.44,1.85,0.13,,,,,smooth
2026-07-18T23:19:21.875,0.0364,0.0007,0.9238,1.33,1.72,-0.26,,,,,smooth
2026-07-18T23:19:21.994,0.0422,0.0000,0.9324,1.45,1.85,0.25,,,,,smooth
2026-07-18T23:19:22.115,0.0408,-0.0007,0.9263,1.26,1.97,0.20,,,,,smooth
2026-07-18T23:19:22.233,0.0415,-0.0012,0.9302,1.18,1.92,0.05,,,,,smooth
2026-07-18T23:19:22.352,0.0405,-0.0022,0.9326,1.21,1.89,-0.02,,,,,smooth
2026-07-18T23:19:22.470,0.0425,0.0002,0.9233,1.04,1.98,0.33,,,,,smooth
2026-07-18T23:19:22.589,0.0393,0.0007,0.9248,1.21,1.93,-0.06,,,,,smooth
2026-07-18T23:19:22.709,0.0386,-0.0015,0.9194,1.50,1.95,-0.05,,,,,smooth
2026-07-18T23:19:22.828,0.0408,0.0012,0.9319,1.16,1.83,0.06,,,,,smooth
2026-07-18T23:19:22.952,0.0405,-0.0002,0.9270,1.30,1.76,0.05,,,,,smooth
2026-07-18T23:19:23.071,0.0369,0.0010,0.9226,1.24,1.92,-0.23,,,,,smooth
2026-07-18T23:19:23.190,0.0386,0.0000,0.9260,1.15,1.79,0.08,,,,,smooth
2026-07-18T23:19:23.310,0.0398,0.0005,0.9294,1.47,1.80,0.08,,,,,smooth
2026-07-18T23:19:23.429,0.0408,-0.0017,0.9202,1.13,2.03,0.12,,,,,smooth
2026-07-18T23:19:23.548,0.0415,-0.0044,0.9246,1.21,1.76,-0.18,,,,,smooth
2026-07-18T23:19:23.667,0.0400,-0.0017,0.9285,1.32,1.98,-0.02,,,,,smooth
2026-07-18T23:19:23.786,0.0386,-0.0002,0.9312,1.08,1.85,0.22,,,,,smooth
2026-07-18T23:19:23.906,0.0425,0.0015,0.9199,1.33,1.69,0.09,,,,,smooth
2026-07-18T23:19:24.031,0.0408,-0.0002,0.9226,1.21,2.02,0.09,,,,,smooth
2026-07-18T23:19:24.150,0.0393,0.0032,0.9294,1.29,1.92,0.02,,,,,smooth
2026-07-18T23:19:24.269,0.0405,-0.0015,0.9297,0.98,2.02,0.07,,,,,smooth
2026-07-18T23:19:24.388,0.0427,0.0005,0.9253,1.24,1.97,0.05,,,,,smooth
2026-07-18T23:19:24.508,0.0391,-0.0044,0.9229,1.02,2.02,-0.06,,,,,smooth
2026-07-18T23:19:24.627,0.0396,0.0027,0.9302,1.31,1.85,0.20,,,,,smooth
2026-07-18T23:19:24.746,0.0415,-0.0010,0.9241,1.42,1.60,-0.13,,,,,smooth
2026-07-18T23:19:24.865,0.0398,0.0010,0.9243,1.14,1.95,0.05,,,,,smooth
2026-07-18T23:19:24.983,0.0413,0.0007,0.9282,1.40,1.92,0.05,,,,,smooth
2026-07-18T23:19:25.109,0.0369,0.0034,0.9268,1.08,2.06,0.19,,,,,smooth
2026-07-18T23:19:25.228,0.0403,0.0000,0.9238,1.21,1.73,0.13,,,,,smooth
2026-07-18T23:19:25.347,0.0361,-0.0044,0.9238,1.31,1.81,0.21,,,,,smooth
2026-07-18T23:19:25.466,0.0432,-0.0007,0.9307,1.24,1.82,-0.06,,,,,smooth
2026-07-18T23:19:25.584,0.0425,0.0000,0.9258,1.09,1.93,0.00,,,,,smooth
