host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:39:08.141,0.9014,-0.5508,1.8625,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:08.261,0.8816,-0.5493,1.4124,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:08.379,0.8816,-0.5493,1.4124,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:08.498,0.8816,-0.5493,1.4124,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:10.291,0.7693,-0.5469,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:10.411,0.7693,-0.5469,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:10.530,0.9045,-0.5525,1.8623,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:10.648,0.9045,-0.5525,1.8623,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:10.767,0.9045,-0.5525,1.8623,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:10.892,0.8835,-0.5488,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:11.012,0.8835,-0.5488,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.160,0.8965,-0.5486,1.9011,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.279,0.8965,-0.5486,1.9011,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.398,0.8965,-0.5486,1.9011,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.520,0.8745,-0.5466,1.2937,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.639,0.8745,-0.5466,1.2937,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.758,0.8899,-0.5486,1.4377,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.877,0.8899,-0.5486,1.4377,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:13.996,0.8899,-0.5486,1.4377,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:15.439,0.9126,-0.5522,1.9050,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:15.558,0.9126,-0.5522,1.9050,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:15.677,0.9126,-0.5522,1.9050,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:15.796,0.7585,-0.5503,1.4062,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:15.917,0.7585,-0.5503,1.4062,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:17.471,0.9014,-0.5483,1.8823,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:17.590,0.9014,-0.5483,1.8823,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:17.709,0.9014,-0.5483,1.8823,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:17.830,0.8918,-0.6736,1.8523,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:17.949,0.8918,-0.6736,1.8523,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:19.504,0.8940,-0.5491,1.9077,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:19.624,0.8940,-0.5491,1.9077,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.101,0.8967,-0.5474,1.8489,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.221,0.8967,-0.5474,1.8489,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.343,0.9114,-0.5505,1.9031,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.463,0.9114,-0.5505,1.9031,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.589,0.9114,-0.5505,1.9031,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.708,0.8821,-0.5493,1.4089,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:20.828,0.8821,-0.5493,1.4089,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:22.737,0.9094,-0.6702,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:22.856,0.9094,-0.6702,1.8503,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:24.641,0.8962,-0.5461,1.8999,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:24.760,0.8962,-0.5461,1.8999,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:24.885,0.8962,-0.5461,1.8999,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:25.004,0.7776,-0.5508,1.8850,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:25.123,0.7776,-0.5508,1.8850,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:25.242,0.7600,-0.5493,1.3821,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:25.360,0.7600,-0.5493,1.3821,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:25.480,0.7600,-0.5493,1.3821,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:27.631,0.8960,-0.5510,1.8489,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:27.750,0.8960,-0.5510,1.8489,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:27.869,0.8914,-0.5474,1.4343,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:27.989,0.8914,-0.5474,1.4343,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:39:28.114,0.8914,-0.5474,1.4343,0.00,0.00,0.00,,,,,speedbreaker
